sphinx3        
num 11	0	15587	2144959	862489	642732	340092	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	19671	2780109	1052035	794797	408835	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	19753	2842105	1028892	801468	384303	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	17818	2592726	910615	732163	325904	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	15421	2272472	778001	616424	280879	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	 5920	887228	289543	240541	98208	

cactusADM      
num 0	0	1496130	292398492	29497872	61109390	 3526	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	  819	130669	30174	43997	 4824	
num 0	3	    3	  271	  215	  253	   29	
num 0	4	  888	131360	38870	46743	10355	
num 0	5	    4	  642	  159	  164	   59	
num 0	6	 1509	206088	75507	77810	26899	
num 0	7	    5	  554	  345	  256	  125	
num 0	8	1280756	237324928	31027617	59466904	54087	
num 0	9	    7	  797	  390	  563	   42	
num 0	10	  171	20745	10264	 7723	 5044	
num 0	11	    4	  738	  122	  113	   51	
num 0	12	  116	12605	 7828	 5161	 4102	
num 0	13	    4	  450	  260	  235	   79	
num 0	14	  220	19964	16913	10460	 8983	
num 0	15	 5660	486322	451239	265328	246071	
num 0	16	938273	79179418	74477135	44743346	41797989	
num 1	0	938273	79179418	74477135	44743346	41797989	
num 1	1	 4658	824234	136517	216691	15006	
num 1	2	   86	14449	 2776	 4316	  475	
num 1	3	   72	11520	 2638	 3720	  554	
num 1	4	  135	19602	 6035	 7330	 1593	
num 1	5	  114	16130	 5446	 5919	 1689	
num 1	6	  449	61872	22599	22624	 7849	
num 1	7	   91	11047	 5347	 5038	 1864	
num 1	8	 3021	506131	99869	161364	 6012	
num 1	9	12590	2178243	388468	627737	28592	
num 1	10	  114	14970	 6208	 5241	 2765	
num 1	11	   24	 3311	 1209	 1211	  413	
num 1	12	   75	 8327	 4979	 3434	 2460	
num 1	13	   25	 2937	 1586	 1150	  727	
num 1	14	  183	17875	13544	 8504	 6925	
num 1	15	 6294	557883	494401	294765	264215	
num 2	0	580884	49392627	46241571	27485439	25586667	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	93490	16712876	2599134	4338360	283070	
num 2	3	   77	11879	 3063	 4305	  465	
num 2	4	 1856	290712	71833	97827	14764	
num 2	5	   18	 2304	  967	 1064	  273	
num 2	6	 2232	315531	106438	114308	35115	
num 2	7	   26	 3390	 1433	 1360	  473	
num 2	8	 2383	354774	105984	116127	33163	
num 2	9	  231	36254	 8807	13093	  982	
num 2	10	11229	1868708	388286	569010	48620	
num 2	11	   46	 7734	 1639	 1919	  484	
num 2	12	  362	42310	22514	16804	11044	
num 2	13	   34	 4720	 1749	 1501	  734	
num 2	14	  534	54627	37827	24911	19339	
num 3	0	248664	21628214	19641457	11692380	10695933	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	10172	1757627	322056	479613	44736	
num 3	4	  219	35517	 8315	10719	 1513	
num 3	5	  311	48047	12549	16407	 2613	
num 3	6	  425	62555	19404	20578	 6263	
num 3	7	   84	11041	 4528	 4347	 1588	
num 3	8	 1061	170312	40768	51447	 9089	
num 3	9	   85	10658	 4848	 4418	 1836	
num 3	10	  449	65459	21014	21591	 6880	
num 3	11	 8429	1388546	297024	435831	36423	
num 3	12	  226	28212	13314	10813	 5517	
num 3	13	  120	15015	 6942	 6004	 2759	
num 4	0	76056	6908720	5867367	3575502	3118747	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	94263	16192084	2956925	4532383	449936	
num 4	5	  210	31827	 8728	11756	 1449	
num 4	6	 3075	469313	125344	163146	29397	
num 4	7	  105	15263	 4869	 5488	 1260	
num 4	8	 2053	311542	87875	105389	20762	
num 4	9	   41	 5275	 2234	 2186	  801	
num 4	10	 1067	137493	59612	50464	25583	
num 4	11	  225	33242	 9881	12619	 1858	
num 4	12	10128	1621355	382506	515177	73730	
num 5	0	57463	5603830	4197168	2726790	2182740	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	18387	3024884	659719	886522	135947	
num 5	6	  404	63633	15624	20767	 3400	
num 5	7	  246	35080	11541	13475	 2880	
num 5	8	 1544	258307	53175	76835	 6947	
num 5	9	  436	72516	15522	20342	 3236	
num 5	10	  346	46082	18808	15792	 7894	
num 5	11	  314	43699	15521	15497	 5667	
num 6	0	32181	3351774	2227573	1548543	1110446	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	113549	18644369	4037917	5440610	945648	
num 6	7	  252	37375	11115	13777	 2245	
num 6	8	 2639	406026	108418	141318	19822	
num 6	9	  869	143902	31123	43392	 4047	
num 6	10	 1367	193851	66264	66281	23556	
num 7	0	59067	6203134	4043555	2849492	2024971	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	17938	2935739	651635	854687	150067	
num 7	8	 2663	449486	89043	133036	10163	
num 7	9	 4878	811170	171569	240937	25092	
num 8	0	34946	3893374	2277601	1690849	1084352	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	3142924	598254066	67944353	137557357	832768	
num 9	0	2407147	312207883	131397721	117280206	55343822	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	356766	45887883	19852002	17312729	8279482	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
num 11	0	167752	19404867	10455419	8217255	4866971	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	37078	4190446	2373423	1820862	1107237	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	92827	10323317	5989431	4568783	2882181	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	18929	2280631	1132980	925022	507191	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	89586	11557424	4849385	4589351	1937856	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	 8017	1049898	430286	403472	168696	

hmmer          
num 0	0	   24	 3610	  919	 1468	  147	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	    0	    0	    0	    0	    0	
num 0	3	    0	    0	    0	    0	    0	
num 0	4	    0	    0	    0	    0	    0	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	    2	  232	  134	  120	   26	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    1	  150	   53	   30	   23	
num 0	12	    6	  918	  287	  184	  147	
num 0	13	   23	 3563	  982	  805	  538	
num 0	14	   58	 8899	 2463	 2162	 1324	
num 0	15	  200	31171	 8336	 6753	 4940	
num 0	16	  825	126356	35162	28374	21308	
num 1	0	  825	126356	35162	28374	21308	
num 1	1	    5	  788	  192	  271	   29	
num 1	2	    0	    0	    0	    0	    0	
num 1	3	    0	    0	    0	    0	    0	
num 1	4	    0	    0	    0	    0	    0	
num 1	5	    0	    0	    0	    0	    0	
num 1	6	    2	  262	  126	   79	   45	
num 1	7	    0	    0	    0	    0	    0	
num 1	8	    2	  325	   84	   63	   40	
num 1	9	    4	  582	  201	  142	   99	
num 1	10	    2	  306	   82	   72	   52	
num 1	11	   14	 2138	  583	  540	  323	
num 1	12	   48	 7352	 1993	 1867	 1076	
num 1	13	  136	21057	 5811	 4855	 3093	
num 1	14	  389	60174	16697	13826	 8887	
num 1	15	 1135	176101	47636	40076	26747	
num 2	0	 3220	494259	138426	110855	80780	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	    4	  613	  171	  212	   28	
num 2	3	    0	    0	    0	    0	    0	
num 2	4	    1	  135	   43	   71	    7	
num 2	5	    2	  317	   76	   57	   62	
num 2	6	    0	    0	    0	    0	    0	
num 2	7	    4	  617	  182	  146	   79	
num 2	8	    7	 1057	  302	  276	  157	
num 2	9	   15	 2281	  692	  537	  330	
num 2	10	   22	 3341	  962	  833	  496	
num 2	11	   51	 7880	 2181	 1771	 1224	
num 2	12	  152	23445	 6412	 5595	 3460	
num 2	13	  454	69869	19542	16547	10266	
num 2	14	 1365	211141	58191	49189	30919	
num 3	0	 7601	1171241	324375	264648	185592	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	   13	 1866	  599	  560	  303	
num 3	4	    1	  151	   45	   59	    1	
num 3	5	    2	  298	   95	   55	   64	
num 3	6	    2	  310	   83	   69	   50	
num 3	7	   10	 1528	  444	  343	  245	
num 3	8	   16	 2412	  752	  551	  381	
num 3	9	   34	 4998	 1649	 1269	  788	
num 3	10	   88	13575	 3774	 3161	 2018	
num 3	11	  216	33145	 9261	 7878	 5012	
num 3	12	  423	65037	18090	15321	 9840	
num 3	13	 1120	172461	48584	40294	25381	
num 4	0	12866	1985482	547449	453627	307138	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	   27	 4149	 1122	 1235	  406	
num 4	5	    5	  797	  191	  169	  123	
num 4	6	   14	 2122	  656	  469	  337	
num 4	7	   18	 2754	  816	  609	  429	
num 4	8	   43	 6618	 1832	 1521	 1037	
num 4	9	   84	12856	 3643	 3041	 1964	
num 4	10	  213	32577	 9274	 7766	 4911	
num 4	11	  428	65556	18500	15475	10037	
num 4	12	 1036	158496	44967	37667	24086	
num 5	0	18200	2812427	774647	644379	427747	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	   72	11087	 2989	 3288	 1068	
num 5	6	   15	 2235	  711	  600	  294	
num 5	7	   25	 3777	 1118	  955	  550	
num 5	8	   75	11657	 3174	 2694	 1675	
num 5	9	  182	28275	 7653	 6255	 4409	
num 5	10	  389	59253	16986	14035	 9310	
num 5	11	  804	123044	34950	29025	18805	
num 6	0	21044	3248724	897309	749323	491908	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	  109	16669	 4533	 5074	 1628	
num 6	7	   30	 4634	 1264	 1145	  637	
num 6	8	   85	12808	 3807	 3222	 1923	
num 6	9	  183	28188	 7744	 6568	 4348	
num 6	10	  461	70714	20045	16287	10970	
num 7	0	21201	3275868	902226	756806	492556	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	  275	41628	11767	12986	 4019	
num 7	8	   52	 7940	 2349	 1874	 1149	
num 7	9	  212	32089	 9322	 7990	 4871	
num 8	0	18698	2883158	799941	670661	432928	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	  376	56687	15899	18195	 5475	
num 9	0	14191	2187571	606809	507218	331298	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	 9917	1529605	423667	354172	231308	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
num 11	0	 5954	916989	255121	212003	140111	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	 3135	483538	133799	110756	74467	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	 1437	220912	61659	51592	33709	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	  512	78423	22233	18221	12195	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	  184	28103	 7997	 6751	 4253	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	   63	 9473	 2793	 2609	 1253	

